date,tree,measurement,probe,freq,err,length
2022-08-16,01,3,"('BL59', 'Pt0AY')",0.2690802348336595,0.02446183953033268,40.87000000002091
2022-08-16,01,3,"('BL60', 'Pt0AY')",0.2690802348336595,0.02446183953033268,40.87000000002091
2022-08-16,01,3,"('BL61', 'Pt0AY')",0.2690802348336595,0.02446183953033268,40.87000000002091
2022-08-16,01,3,"('BL62', 'Pt0AY')",0.2690802348336595,0.02446183953033268,40.87000000002091
2022-08-16,01,3,"('BL63', 'Pt0AY')",0.2690802348336595,0.02446183953033268,40.87000000002091
2022-08-16,01,3,"('BL64', 'Pt0AY')",0.2690802348336595,0.02446183953033268,40.87000000002091
2022-08-16,01,3,"('BL65', 'Pt0AY')",0.2690802348336595,0.02446183953033268,40.87000000002091
2022-08-16,01,3,"('BL66', 'Pt0AY')",0.2690802348336595,0.02446183953033268,40.87000000002091
2022-08-16,01,3,"('BL67', 'Pt0AY')",0.2690802348336595,0.02446183953033268,40.87000000002091
2022-08-16,01,4,"('Pt3', 'Y0')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('Pt4', 'Y0')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL44', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL45', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL46', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL47', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL48', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL49', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL50', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL51', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL52', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL53', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL54', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL55', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL56', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL57', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL58', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL59', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL60', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL61', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL62', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL63', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL64', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL65', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL66', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,01,4,"('BL67', 'Pt0AY')",0.2596883739512585,0.01997602876548142,50.04999999995448
2022-08-16,04,2,"('Pt3', 'Y0')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('Pt4', 'Y0')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL44', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL45', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL46', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL47', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL48', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL49', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL50', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL51', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL52', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL53', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL54', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL55', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL56', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL57', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL58', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL59', 'Pt0AY')",,,
2022-08-16,04,2,"('BL60', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL61', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL62', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL63', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL64', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL65', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL66', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,2,"('BL67', 'Pt0AY')",0.1984126984126984,0.028344671201814057,35.270000000018044
2022-08-16,04,3,"('Pt3', 'Y0')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('Pt4', 'Y0')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL44', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL45', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL46', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL47', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL48', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL49', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL50', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL51', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL52', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL53', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL54', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL55', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL56', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL57', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL58', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL59', 'Pt0AY')",,,
2022-08-16,04,3,"('BL60', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL61', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL62', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL63', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL64', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL65', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL66', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,3,"('BL67', 'Pt0AY')",0.19091256204658266,0.019091256204658267,52.370000000026806
2022-08-16,04,4,"('Pt3', 'Y0')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('Pt4', 'Y0')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL44', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL45', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL46', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL47', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL48', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL49', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL50', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL51', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL52', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL53', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL54', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL55', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL56', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL57', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL58', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL59', 'Pt0AY')",,,
2022-08-16,04,4,"('BL60', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL61', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL62', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL63', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL64', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL65', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL66', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,04,4,"('BL67', 'Pt0AY')",0.19592476489028215,0.019592476489028215,51.03000000002611
2022-08-16,07,2,"('Pt3', 'Y0')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('Pt4', 'Y0')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL44', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL45', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL46', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL47', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL48', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL49', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL50', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL51', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL52', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL53', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL54', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL55', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL56', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL57', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL58', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL59', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL60', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL61', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL62', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL63', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL64', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL65', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL66', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,2,"('BL67', 'Pt0AY')",0.275282526803825,0.014488554042306579,69.00999999993724
2022-08-16,07,3,"('Pt3', 'Y0')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('Pt4', 'Y0')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL44', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL45', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL46', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL47', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL48', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL49', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL50', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL51', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL52', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL53', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL54', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL55', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL56', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL57', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL58', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL59', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL60', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL61', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL62', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL63', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL64', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL65', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL66', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,3,"('BL67', 'Pt0AY')",0.2760524499654935,0.02300437083045779,43.46000000002225
2022-08-16,07,4,"('Pt3', 'Y0')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('Pt4', 'Y0')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL44', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL45', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL46', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL47', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL48', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL49', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL50', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL51', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL52', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL53', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL54', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL55', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL56', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL57', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL58', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL59', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL60', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL61', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL62', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL63', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL64', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL65', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL66', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,4,"('BL67', 'Pt0AY')",0.28137310073157007,0.018758206715438003,53.30000000002728
2022-08-16,07,5,"('Pt3', 'Y0')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('Pt4', 'Y0')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL44', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL45', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL46', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL47', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL48', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL49', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL50', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL51', 'Pt0AY')",,,
2022-08-16,07,5,"('BL52', 'Pt0AY')",,,
2022-08-16,07,5,"('BL53', 'Pt0AY')",,,
2022-08-16,07,5,"('BL54', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL55', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL56', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL57', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL58', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL59', 'Pt0AY')",0.03486142583231654,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL60', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL61', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL62', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL63', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL64', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL65', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL66', 'Pt0AY')",0.2788914066585323,0.01743071291615827,57.360000000029345
2022-08-16,07,5,"('BL67', 'Pt0AY')",0.03486142583231654,0.01743071291615827,57.360000000029345
2022-08-16,08,2,"('Pt3', 'Y0')",0.3007518796992481,0.018796992481203006,53.19000000002721
2022-08-16,08,2,"('Pt4', 'Y0')",0.3007518796992481,0.018796992481203006,53.19000000002721
2022-08-16,08,2,"('BL44', 'Pt0AY')",0.3007518796992481,0.018796992481203006,53.19000000002721
2022-08-16,08,2,"('BL45', 'Pt0AY')",0.3007518796992481,0.018796992481203006,53.19000000002721
